"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"html-button-response","18","159030","0.0-8.0","25","1","ITFDR2","v1.0","26956.700000047684","<p>Now we're ready to proceed to the main task.</p><p><strong>Instructions:</strong> On each trial, you will hear a sequence of sounds marking a steady beat. After five beats there will be a short period of silence lasting for two additional beats, and these silent beats will be followed by one final sound. This final sound will be played either earlier or later than the next beat should have occurred. Your goal is to track the beat through the silent period, in order to determine whether that final sound was played too early or too late. After each sequence, you will be asked to <strong>press 1 if the final tone was played early</strong> or <strong>2 if it was played late</strong>.</p><p>We're interested in the limits of human abilities, so you may sometimes find it difficult to tell whether the final sound played early or late. It's okay if you're not always certain - just give it your best guess.</p><p>Let's try a few practice sequences to start out. This will give you the chance to familiarize yourself with the task and to adjust your volume to a comfortable level. Click the button below when you are ready to start practicing.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","19","165361","0.0-9.0-0.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F4_500_30.wav","null","practice_tones","","","F4","500","30"
"html-keyboard-response","20","170990","0.0-9.0-1.0","25","1","ITFDR2","v1.0","5626.599999964237","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","F4","500","30"
"html-keyboard-response","21","174559","0.0-9.0-2.0","25","1","ITFDR2","v1.0","3567.899999976158","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","22","179660","0.0-9.0-0.1","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F4_500_-30.wav","null","practice_tones","","","F4","500","-30"
"html-keyboard-response","23","180948","0.0-9.0-1.1","25","1","ITFDR2","v1.0","1285.9000000357628","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","F4","500","-30"
"html-keyboard-response","24","186200","0.0-9.0-2.1","25","1","ITFDR2","v1.0","5251.600000023842","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","25","191607","0.0-9.0-0.2","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_G4_500_30.wav","null","practice_tones","","","G4","500","30"
"html-keyboard-response","26","195620","0.0-9.0-1.2","25","1","ITFDR2","v1.0","4011.300000011921","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","G4","500","30"
"html-keyboard-response","27","200697","0.0-9.0-2.2","25","1","ITFDR2","v1.0","5075.699999988079","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","28","205800","0.0-9.0-0.3","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F6_500_-30.wav","null","practice_tones","","","F6","500","-30"
"html-keyboard-response","29","212837","0.0-9.0-1.3","25","1","ITFDR2","v1.0","7035.600000023842","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","F6","500","-30"
"html-keyboard-response","30","214592","0.0-9.0-2.3","25","1","ITFDR2","v1.0","1754.199999988079","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","31","219997","0.0-9.0-0.4","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F6_500_30.wav","null","practice_tones","","","F6","500","30"
"html-keyboard-response","32","224254","0.0-9.0-1.4","25","1","ITFDR2","v1.0","4254.699999988079","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","F6","500","30"
"html-keyboard-response","33","226177","0.0-9.0-2.4","25","1","ITFDR2","v1.0","1922","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","34","231283","0.0-9.0-0.5","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_G6_500_-30.wav","null","practice_tones","","","G6","500","-30"
"html-keyboard-response","35","235960","0.0-9.0-1.5","25","1","ITFDR2","v1.0","4674.800000011921","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G6","500","-30"
"html-keyboard-response","36","237143","0.0-9.0-2.5","25","1","ITFDR2","v1.0","1181.800000011921","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","37","242249","0.0-9.0-0.6","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_G4_500_-30.wav","null","practice_tones","","","G4","500","-30"
"html-keyboard-response","38","244332","0.0-9.0-1.6","25","1","ITFDR2","v1.0","2081.099999964237","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G4","500","-30"
"html-keyboard-response","39","245437","0.0-9.0-2.6","25","1","ITFDR2","v1.0","1104.5999999642372","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","40","250846","0.0-9.0-0.7","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_G6_500_30.wav","null","practice_tones","","","G6","500","30"
"html-keyboard-response","41","255169","0.0-9.0-1.7","25","1","ITFDR2","v1.0","4321.300000011921","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G6","500","30"
"html-keyboard-response","42","256476","0.0-9.0-2.7","25","1","ITFDR2","v1.0","1305.1000000238419","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"html-button-response","43","263271","0.0-10.0","25","1","ITFDR2","v1.0","5288.099999964237","<p>You're now ready to begin!</p><p>If the practice trials were too loud or too soft, please finish adjusting your volume at this time. It is important that you do not adjust your volume any further until the study has concluded.</p><p>Please note that the trials will be organized into 8 sections, each of which will last about 5 minutes. You will have the opportunity to take a break after each section.</p><p>Press the button below to begin.</p>","","summary_instructions","0","","","",""
"audio-keyboard-response","44","269668","0.0-11.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_-10.wav","null","tones","","","B7","600","-10"
"html-keyboard-response","45","274897","0.0-12.0","25","1","ITFDR2","v1.0","5227.299999952316","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-10"
"audio-keyboard-response","46","280853","0.0-13.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_600_0.wav","null","tones","","","D5","600","0"
"html-keyboard-response","47","282626","0.0-14.0","25","1","ITFDR2","v1.0","1772.0999999642372","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","0"
"audio-keyboard-response","48","288581","0.0-15.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_0.wav","null","tones","","","A7","600","0"
"html-keyboard-response","49","290535","0.0-16.0","25","1","ITFDR2","v1.0","1953.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","0"
"audio-keyboard-response","50","296490","0.0-17.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_0.wav","null","tones","","","A3","600","0"
"html-keyboard-response","51","298574","0.0-18.0","25","1","ITFDR2","v1.0","2082.100000023842","Did the final tone begin (1) early or (2) late?","49","response","","","A3","600","0"
"audio-keyboard-response","52","304469","0.0-19.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_600_-10.wav","null","tones","","","Fs3","600","-10"
"html-keyboard-response","53","306012","0.0-20.0","25","1","ITFDR2","v1.0","1541.199999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Fs3","600","-10"
"audio-keyboard-response","54","311846","0.0-21.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_-20.wav","null","tones","","","F5","600","-20"
"html-keyboard-response","55","318322","0.0-22.0","25","1","ITFDR2","v1.0","6475.100000023842","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","-20"
"audio-keyboard-response","56","324097","0.0-23.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_-30.wav","null","tones","","","C3","600","-30"
"html-keyboard-response","57","326560","0.0-24.0","25","1","ITFDR2","v1.0","2462","Did the final tone begin (1) early or (2) late?","50","response","","","C3","600","-30"
"audio-keyboard-response","58","331238","0.0-25.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_30.wav","null","tones","","","A7","400","30"
"html-keyboard-response","59","334771","0.0-26.0","25","1","ITFDR2","v1.0","3531.300000011921","Did the final tone begin (1) early or (2) late?","50","response","","","A7","400","30"
"audio-keyboard-response","60","339324","0.0-27.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_0.wav","null","tones","","","C3","400","0"
"html-keyboard-response","61","342550","0.0-28.0","25","1","ITFDR2","v1.0","3224.7000000476837","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","0"
"audio-keyboard-response","62","346988","0.0-29.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_400_-30.wav","null","tones","","","C7","400","-30"
"html-keyboard-response","63","348074","0.0-30.0","25","1","ITFDR2","v1.0","1085.1000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-30"
"audio-keyboard-response","64","352625","0.0-31.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_0.wav","null","tones","","","Fs7","400","0"
"html-keyboard-response","65","354021","0.0-32.0","25","1","ITFDR2","v1.0","1393.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs7","400","0"
"audio-keyboard-response","66","358492","0.0-33.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_400_-20.wav","null","tones","","","A7","400","-20"
"html-keyboard-response","67","361262","0.0-34.0","25","1","ITFDR2","v1.0","2767.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-20"
"audio-keyboard-response","68","365895","0.0-35.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_20.wav","null","tones","","","Ds7","400","20"
"html-keyboard-response","69","367030","0.0-36.0","25","1","ITFDR2","v1.0","1133.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","20"
"audio-keyboard-response","70","371506","0.0-37.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_-20.wav","null","tones","","","B3","400","-20"
"html-keyboard-response","71","373064","0.0-38.0","25","1","ITFDR2","v1.0","1557.1000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","-20"
"audio-keyboard-response","72","379202","0.0-39.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_30.wav","null","tones","","","C7","600","30"
"html-keyboard-response","73","380873","0.0-40.0","25","1","ITFDR2","v1.0","1669.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","30"
"audio-keyboard-response","74","386888","0.0-41.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_10.wav","null","tones","","","F7","600","10"
"html-keyboard-response","75","388818","0.0-42.0","25","1","ITFDR2","v1.0","1928.6000000238419","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","10"
"audio-keyboard-response","76","394893","0.0-43.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_600_20.wav","null","tones","","","C5","600","20"
"html-keyboard-response","77","396615","0.0-44.0","25","1","ITFDR2","v1.0","1719.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","C5","600","20"
"audio-keyboard-response","78","402755","0.0-45.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_30.wav","null","tones","","","F3","600","30"
"html-keyboard-response","79","404627","0.0-46.0","25","1","ITFDR2","v1.0","1870.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","30"
"audio-keyboard-response","80","410765","0.0-47.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_30.wav","null","tones","","","Ds5","600","30"
"html-keyboard-response","81","414012","0.0-48.0","25","1","ITFDR2","v1.0","3245.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","30"
"audio-keyboard-response","82","420083","0.0-49.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_20.wav","null","tones","","","F3","600","20"
"html-keyboard-response","83","422718","0.0-50.0","25","1","ITFDR2","v1.0","2633.400000035763","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","20"
"audio-keyboard-response","84","428735","0.0-51.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_10.wav","null","tones","","","A5","600","10"
"html-keyboard-response","85","431941","0.0-52.0","25","1","ITFDR2","v1.0","3205.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","10"
"audio-keyboard-response","86","436537","0.0-53.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_400_10.wav","null","tones","","","Gs7","400","10"
"html-keyboard-response","87","438488","0.0-54.0","25","1","ITFDR2","v1.0","1949","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","10"
"audio-keyboard-response","88","443007","0.0-55.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_400_-10.wav","null","tones","","","F5","400","-10"
"html-keyboard-response","89","446530","0.0-56.0","25","1","ITFDR2","v1.0","3521.600000023842","Did the final tone begin (1) early or (2) late?","49","response","","","F5","400","-10"
"audio-keyboard-response","90","451204","0.0-57.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_400_30.wav","null","tones","","","Fs5","400","30"
"html-keyboard-response","91","452586","0.0-58.0","25","1","ITFDR2","v1.0","1380.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","30"
"audio-keyboard-response","92","457141","0.0-59.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_400_0.wav","null","tones","","","Fs5","400","0"
"html-keyboard-response","93","458776","0.0-60.0","25","1","ITFDR2","v1.0","1633.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","0"
"audio-keyboard-response","94","463247","0.0-61.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_-20.wav","null","tones","","","Gs5","400","-20"
"html-keyboard-response","95","464206","0.0-62.0","25","1","ITFDR2","v1.0","956.9000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","-20"
"audio-keyboard-response","96","468645","0.0-63.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs3_400_-30.wav","null","tones","","","Fs3","400","-30"
"html-keyboard-response","97","471396","0.0-64.0","25","1","ITFDR2","v1.0","2749.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","400","-30"
"audio-keyboard-response","98","476032","0.0-65.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_20.wav","null","tones","","","Ds3","400","20"
"html-keyboard-response","99","477140","0.0-66.0","25","1","ITFDR2","v1.0","1106.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","20"
"audio-keyboard-response","100","482917","0.0-67.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_600_-30.wav","null","tones","","","Gs5","600","-30"
"html-keyboard-response","101","486281","0.0-68.0","25","1","ITFDR2","v1.0","3361.900000035763","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","-30"
"audio-keyboard-response","102","492112","0.0-69.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_-20.wav","null","tones","","","F3","600","-20"
"html-keyboard-response","103","583870","0.0-70.0","25","1","ITFDR2","v1.0","91753.09999996424","Did the final tone begin (1) early or (2) late?","50","response","","","F3","600","-20"
"audio-keyboard-response","104","590059","0.0-71.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C7_600_-30.wav","null","tones","","","C7","600","-30"
"html-keyboard-response","105","591344","0.0-72.0","25","1","ITFDR2","v1.0","1283.5","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","-30"
"audio-keyboard-response","106","597419","0.0-73.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_20.wav","null","tones","","","B7","600","20"
"html-keyboard-response","107","602573","0.0-74.0","25","1","ITFDR2","v1.0","5152.299999952316","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","20"
"audio-keyboard-response","108","608470","0.0-75.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_-10.wav","null","tones","","","A5","600","-10"
"html-keyboard-response","109","609992","0.0-76.0","25","1","ITFDR2","v1.0","1520.8999999761581","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","-10"
"audio-keyboard-response","110","615825","0.0-77.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_600_-20.wav","null","tones","","","B7","600","-20"
"html-keyboard-response","111","617183","0.0-78.0","25","1","ITFDR2","v1.0","1357.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","-20"
"audio-keyboard-response","112","623201","0.0-79.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_10.wav","null","tones","","","Gs3","600","10"
"html-keyboard-response","113","624514","0.0-80.0","25","1","ITFDR2","v1.0","1311.5","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","10"
"audio-keyboard-response","114","629025","0.0-81.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_-10.wav","null","tones","","","Fs7","400","-10"
"html-keyboard-response","115","630773","0.0-82.0","25","1","ITFDR2","v1.0","1746.199999988079","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","-10"
"audio-keyboard-response","116","635372","0.0-83.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_400_10.wav","null","tones","","","B3","400","10"
"html-keyboard-response","117","637171","0.0-84.0","25","1","ITFDR2","v1.0","1797.1000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","10"
"audio-keyboard-response","118","641687","0.0-85.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-10.wav","null","tones","","","F3","400","-10"
"html-keyboard-response","119","643811","0.0-86.0","25","1","ITFDR2","v1.0","2122.300000011921","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-10"
"audio-keyboard-response","120","648482","0.0-87.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_30.wav","null","tones","","","D3","400","30"
"html-keyboard-response","121","649184","0.0-88.0","25","1","ITFDR2","v1.0","700.6999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","D3","400","30"
"audio-keyboard-response","122","653778","0.0-89.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_400_10.wav","null","tones","","","A5","400","10"
"html-keyboard-response","123","654923","0.0-90.0","25","1","ITFDR2","v1.0","1143.5","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","10"
"audio-keyboard-response","124","659559","0.0-91.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_20.wav","null","tones","","","Gs5","400","20"
"html-keyboard-response","125","660591","0.0-92.0","25","1","ITFDR2","v1.0","1030.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","20"
"audio-keyboard-response","126","665026","0.0-93.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_-30.wav","null","tones","","","D5","400","-30"
"html-keyboard-response","127","665975","0.0-94.0","25","1","ITFDR2","v1.0","947.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","-30"
"html-button-response","128","684343","0.0-95.0","25","1","ITFDR2","v1.0","16861.099999964237","<h3>You have completed section 1 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","129","690739","0.0-96.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_-10.wav","null","tones","","","Ds5","600","-10"
"html-keyboard-response","130","692305","0.0-97.0","25","1","ITFDR2","v1.0","1564.4000000357628","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-10"
"audio-keyboard-response","131","698206","0.0-98.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-10.wav","null","tones","","","F7","600","-10"
"html-keyboard-response","132","699123","0.0-99.0","25","1","ITFDR2","v1.0","916","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-10"
"audio-keyboard-response","133","705262","0.0-100.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_30.wav","null","tones","","","D7","600","30"
"html-keyboard-response","134","706188","0.0-101.0","25","1","ITFDR2","v1.0","924.1999999880791","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","30"
"audio-keyboard-response","135","712201","0.0-102.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_10.wav","null","tones","","","C3","600","10"
"html-keyboard-response","136","713241","0.0-103.0","25","1","ITFDR2","v1.0","1038.8999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","10"
"audio-keyboard-response","137","719017","0.0-104.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_-30.wav","null","tones","","","B3","600","-30"
"html-keyboard-response","138","719852","0.0-105.0","25","1","ITFDR2","v1.0","833.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","-30"
"audio-keyboard-response","139","725807","0.0-106.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_0.wav","null","tones","","","F5","600","0"
"html-keyboard-response","140","726353","0.0-107.0","25","1","ITFDR2","v1.0","545.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","0"
"audio-keyboard-response","141","732426","0.0-108.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_20.wav","null","tones","","","Ds3","600","20"
"html-keyboard-response","142","733627","0.0-109.0","25","1","ITFDR2","v1.0","1199.9000000357628","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","20"
"audio-keyboard-response","143","738100","0.0-110.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_D3_400_-20.wav","null","tones","","","D3","400","-20"
"html-keyboard-response","144","739083","0.0-111.0","25","1","ITFDR2","v1.0","981","Did the final tone begin (1) early or (2) late?","49","response","","","D3","400","-20"
"audio-keyboard-response","145","743599","0.0-112.0","25","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_400_-10.wav","null","tones","","","A3","400","-10"
"html-keyboard-response","146","752908","0.0-113.0","25","1","ITFDR2","v1.0","9306.400000035763","Did the final tone begin (1) early or (2) late?","49","response","","","A3","400","-10"
