"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"audio-keyboard-response","52","418057","0.0-19.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_20.wav","null","tones","","","Gs5","600","20"
"html-keyboard-response","53","418897","0.0-20.0","63","0","ITFDR2","v1.0","838.6000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","20"
"audio-keyboard-response","54","424478","0.0-21.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_-30.wav","null","tones","","","B3","600","-30"
"html-keyboard-response","55","425139","0.0-22.0","63","0","ITFDR2","v1.0","660","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","-30"
"audio-keyboard-response","56","430834","0.0-23.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_600_-10.wav","null","tones","","","C7","600","-10"
"html-keyboard-response","57","431586","0.0-24.0","63","0","ITFDR2","v1.0","750.8999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","C7","600","-10"
"audio-keyboard-response","58","435983","0.0-25.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_10.wav","null","tones","","","Gs3","400","10"
"html-keyboard-response","59","436925","0.0-26.0","63","0","ITFDR2","v1.0","940.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","10"
"audio-keyboard-response","60","441243","0.0-27.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_-10.wav","null","tones","","","Gs3","400","-10"
"html-keyboard-response","61","442290","0.0-28.0","63","0","ITFDR2","v1.0","1045.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-10"
"audio-keyboard-response","62","446723","0.0-29.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_20.wav","null","tones","","","B5","400","20"
"html-keyboard-response","63","448233","0.0-30.0","63","0","ITFDR2","v1.0","1508.5","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","20"
"audio-keyboard-response","64","452470","0.0-31.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_400_-30.wav","null","tones","","","Ds7","400","-30"
"html-keyboard-response","65","453852","0.0-32.0","63","0","ITFDR2","v1.0","1380.1000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-30"
"audio-keyboard-response","66","458130","0.0-33.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_-20.wav","null","tones","","","Gs7","400","-20"
"html-keyboard-response","67","458784","0.0-34.0","63","0","ITFDR2","v1.0","652.6000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","-20"
"audio-keyboard-response","68","463256","0.0-35.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_30.wav","null","tones","","","F7","400","30"
"html-keyboard-response","69","465052","0.0-36.0","63","0","ITFDR2","v1.0","1794.7999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","30"
"audio-keyboard-response","70","469409","0.0-37.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_400_0.wav","null","tones","","","Ds7","400","0"
"html-keyboard-response","71","470580","0.0-38.0","63","0","ITFDR2","v1.0","1169.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","0"
"audio-keyboard-response","72","476271","0.0-39.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_600_-10.wav","null","tones","","","C3","600","-10"
"html-keyboard-response","73","476908","0.0-40.0","63","0","ITFDR2","v1.0","635.6000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","-10"
"audio-keyboard-response","74","482605","0.0-41.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_-10.wav","null","tones","","","D5","600","-10"
"html-keyboard-response","75","483637","0.0-42.0","63","0","ITFDR2","v1.0","1031","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","-10"
"audio-keyboard-response","76","489455","0.0-43.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_600_10.wav","null","tones","","","C7","600","10"
"html-keyboard-response","77","490071","0.0-44.0","63","0","ITFDR2","v1.0","615.5","Did the final tone begin (1) early or (2) late?","50","response","","","C7","600","10"
"audio-keyboard-response","78","495649","0.0-45.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-30.wav","null","tones","","","A5","600","-30"
"html-keyboard-response","79","496396","0.0-46.0","63","0","ITFDR2","v1.0","746.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-30"
"audio-keyboard-response","80","502214","0.0-47.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_600_10.wav","null","tones","","","B3","600","10"
"html-keyboard-response","81","503199","0.0-48.0","63","0","ITFDR2","v1.0","983","Did the final tone begin (1) early or (2) late?","50","response","","","B3","600","10"
"audio-keyboard-response","82","509134","0.0-49.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_600_30.wav","null","tones","","","Fs7","600","30"
"html-keyboard-response","83","509815","0.0-50.0","63","0","ITFDR2","v1.0","679.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","30"
"audio-keyboard-response","84","515572","0.0-51.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_0.wav","null","tones","","","Gs3","600","0"
"html-keyboard-response","85","516057","0.0-52.0","63","0","ITFDR2","v1.0","483.8999999985099","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","0"
"audio-keyboard-response","86","520297","0.0-53.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_400_-30.wav","null","tones","","","C3","400","-30"
"html-keyboard-response","87","521011","0.0-54.0","63","0","ITFDR2","v1.0","712.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","-30"
"audio-keyboard-response","88","525290","0.0-55.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_400_-20.wav","null","tones","","","Fs5","400","-20"
"html-keyboard-response","89","527364","0.0-56.0","63","0","ITFDR2","v1.0","2072.7999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","Fs5","400","-20"
"audio-keyboard-response","90","531681","0.0-57.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_-10.wav","null","tones","","","Gs7","400","-10"
"html-keyboard-response","91","533149","0.0-58.0","63","0","ITFDR2","v1.0","1466.1000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","400","-10"
"audio-keyboard-response","92","537585","0.0-59.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_20.wav","null","tones","","","C7","400","20"
"html-keyboard-response","93","538390","0.0-60.0","63","0","ITFDR2","v1.0","803.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","20"
"audio-keyboard-response","94","542711","0.0-61.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_400_-10.wav","null","tones","","","Ds5","400","-10"
"html-keyboard-response","95","543993","0.0-62.0","63","0","ITFDR2","v1.0","1280.6000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","-10"
"audio-keyboard-response","96","548470","0.0-63.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_400_30.wav","null","tones","","","C3","400","30"
"html-keyboard-response","97","549940","0.0-64.0","63","0","ITFDR2","v1.0","1469.1000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","C3","400","30"
"audio-keyboard-response","98","554374","0.0-65.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_20.wav","null","tones","","","F3","400","20"
"html-keyboard-response","99","555343","0.0-66.0","63","0","ITFDR2","v1.0","967.3999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","20"
"audio-keyboard-response","100","560980","0.0-67.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_-20.wav","null","tones","","","F7","600","-20"
"html-keyboard-response","101","561708","0.0-68.0","63","0","ITFDR2","v1.0","726.1000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-20"
"audio-keyboard-response","102","567581","0.0-69.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_20.wav","null","tones","","","Ds3","600","20"
"html-keyboard-response","103","568220","0.0-70.0","63","0","ITFDR2","v1.0","638.1000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","20"
"audio-keyboard-response","104","573856","0.0-71.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_-20.wav","null","tones","","","D3","600","-20"
"html-keyboard-response","105","574445","0.0-72.0","63","0","ITFDR2","v1.0","588.3999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","D3","600","-20"
"audio-keyboard-response","106","580387","0.0-73.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs3_600_30.wav","null","tones","","","Fs3","600","30"
"html-keyboard-response","107","581064","0.0-74.0","63","0","ITFDR2","v1.0","675.7999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","Fs3","600","30"
"audio-keyboard-response","108","586825","0.0-75.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_600_0.wav","null","tones","","","C5","600","0"
"html-keyboard-response","109","587311","0.0-76.0","63","0","ITFDR2","v1.0","484.6000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","C5","600","0"
"audio-keyboard-response","110","592949","0.0-77.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-20.wav","null","tones","","","A5","600","-20"
"html-keyboard-response","111","593413","0.0-78.0","63","0","ITFDR2","v1.0","462","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-20"
"audio-keyboard-response","112","599230","0.0-79.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_10.wav","null","tones","","","Gs5","600","10"
"html-keyboard-response","113","599644","0.0-80.0","63","0","ITFDR2","v1.0","412.79999999701977","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","600","10"
"audio-keyboard-response","114","604118","0.0-81.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_30.wav","null","tones","","","A5","400","30"
"html-keyboard-response","115","604876","0.0-82.0","63","0","ITFDR2","v1.0","756","Did the final tone begin (1) early or (2) late?","50","response","","","A5","400","30"
"audio-keyboard-response","116","609227","0.0-83.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_0.wav","null","tones","","","Gs5","400","0"
"html-keyboard-response","117","609792","0.0-84.0","63","0","ITFDR2","v1.0","563.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","0"
"audio-keyboard-response","118","614184","0.0-85.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_10.wav","null","tones","","","F7","400","10"
"html-keyboard-response","119","616197","0.0-86.0","63","0","ITFDR2","v1.0","2011.2000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","F7","400","10"
"audio-keyboard-response","120","620553","0.0-87.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_400_0.wav","null","tones","","","A3","400","0"
"html-keyboard-response","121","621711","0.0-88.0","63","0","ITFDR2","v1.0","1157","Did the final tone begin (1) early or (2) late?","50","response","","","A3","400","0"
"audio-keyboard-response","122","625986","0.0-89.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_-20.wav","null","tones","","","Gs3","400","-20"
"html-keyboard-response","123","626542","0.0-90.0","63","0","ITFDR2","v1.0","554.1000000014901","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-20"
"audio-keyboard-response","124","630781","0.0-91.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_-30.wav","null","tones","","","B5","400","-30"
"html-keyboard-response","125","632250","0.0-92.0","63","0","ITFDR2","v1.0","1467.5","Did the final tone begin (1) early or (2) late?","50","response","","","B5","400","-30"
"audio-keyboard-response","126","636645","0.0-93.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_10.wav","null","tones","","","A5","400","10"
"html-keyboard-response","127","637973","0.0-94.0","63","0","ITFDR2","v1.0","1326.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","10"
"html-button-response","128","742690","0.0-95.0","63","0","ITFDR2","v1.0","103208.20000000298","<h3>You have completed section 1 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","129","748837","0.0-96.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds5_600_-20.wav","null","tones","","","Ds5","600","-20"
"html-keyboard-response","130","750003","0.0-97.0","63","0","ITFDR2","v1.0","1165.2000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","600","-20"
"audio-keyboard-response","131","755820","0.0-98.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_600_10.wav","null","tones","","","C3","600","10"
"html-keyboard-response","132","756625","0.0-99.0","63","0","ITFDR2","v1.0","803.5","Did the final tone begin (1) early or (2) late?","50","response","","","C3","600","10"
"audio-keyboard-response","133","762386","0.0-100.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_0.wav","null","tones","","","D5","600","0"
"html-keyboard-response","134","762930","0.0-101.0","63","0","ITFDR2","v1.0","542.3999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","0"
"audio-keyboard-response","135","768510","0.0-102.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_-30.wav","null","tones","","","D5","600","-30"
"html-keyboard-response","136","769118","0.0-103.0","63","0","ITFDR2","v1.0","606","Did the final tone begin (1) early or (2) late?","50","response","","","D5","600","-30"
"audio-keyboard-response","137","774931","0.0-104.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_10.wav","null","tones","","","A5","600","10"
"html-keyboard-response","138","775423","0.0-105.0","63","0","ITFDR2","v1.0","490.5","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","10"
"audio-keyboard-response","139","781119","0.0-106.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","140","781524","0.0-107.0","63","0","ITFDR2","v1.0","404","Did the final tone begin (1) early or (2) late?","50","response","","","D7","600","-10"
"audio-keyboard-response","141","787400","0.0-108.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_20.wav","null","tones","","","A5","600","20"
"html-keyboard-response","142","788381","0.0-109.0","63","0","ITFDR2","v1.0","979.5","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","20"
"audio-keyboard-response","143","792776","0.0-110.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_400_10.wav","null","tones","","","B5","400","10"
"html-keyboard-response","144","793986","0.0-111.0","63","0","ITFDR2","v1.0","1208.3999999985099","Did the final tone begin (1) early or (2) late?","49","response","","","B5","400","10"
"audio-keyboard-response","145","798459","0.0-112.0","63","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_400_30.wav","null","tones","","","Ds3","400","30"
"html-keyboard-response","146","798942","0.0-113.0","63","0","ITFDR2","v1.0","482.1000000014901","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","400","30"
