"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"audio-keyboard-response","19","323714","0.0-9.0-0.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F6_500_-30.wav","null","practice_tones","","","F6","500","-30"
"html-keyboard-response","20","326566","0.0-9.0-1.0","115","0","ITFDR2","v1.0","2851.2000000178814","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","F6","500","-30"
"html-keyboard-response","21","366842","0.0-9.0-2.0","115","0","ITFDR2","v1.0","40274.70000001788","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","22","372036","0.0-9.0-0.1","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F4_500_30.wav","null","practice_tones","","","F4","500","30"
"html-keyboard-response","23","373751","0.0-9.0-1.1","115","0","ITFDR2","v1.0","1714.2999999821186","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","F4","500","30"
"html-keyboard-response","24","382073","0.0-9.0-2.1","115","0","ITFDR2","v1.0","8321.300000011921","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","25","387276","0.0-9.0-0.2","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F6_500_30.wav","null","practice_tones","","","F6","500","30"
"html-keyboard-response","26","390240","0.0-9.0-1.2","115","0","ITFDR2","v1.0","2963.0999999940395","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","F6","500","30"
"html-keyboard-response","27","391814","0.0-9.0-2.2","115","0","ITFDR2","v1.0","1573.4000000059605","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","28","397006","0.0-9.0-0.3","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_G6_500_30.wav","null","practice_tones","","","G6","500","30"
"html-keyboard-response","29","398349","0.0-9.0-1.3","115","0","ITFDR2","v1.0","1342.0999999940395","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","G6","500","30"
"html-keyboard-response","30","399628","0.0-9.0-2.3","115","0","ITFDR2","v1.0","1278.4000000059605","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","31","404526","0.0-9.0-0.4","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F4_500_-30.wav","null","practice_tones","","","F4","500","-30"
"html-keyboard-response","32","405282","0.0-9.0-1.4","115","0","ITFDR2","v1.0","755.5","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","F4","500","-30"
"html-keyboard-response","33","406313","0.0-9.0-2.4","115","0","ITFDR2","v1.0","1029.9000000059605","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","34","411516","0.0-9.0-0.5","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_G4_500_30.wav","null","practice_tones","","","G4","500","30"
"html-keyboard-response","35","412858","0.0-9.0-1.5","115","0","ITFDR2","v1.0","1341.7000000178814","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","G4","500","30"
"html-keyboard-response","36","414630","0.0-9.0-2.5","115","0","ITFDR2","v1.0","1771.5999999940395","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","37","419536","0.0-9.0-0.6","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_G6_500_-30.wav","null","practice_tones","","","G6","500","-30"
"html-keyboard-response","38","420567","0.0-9.0-1.6","115","0","ITFDR2","v1.0","1030.199999988079","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G6","500","-30"
"html-keyboard-response","39","422847","0.0-9.0-2.6","115","0","ITFDR2","v1.0","2279.7000000178814","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","40","427746","0.0-9.0-0.7","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_G4_500_-30.wav","null","practice_tones","","","G4","500","-30"
"html-keyboard-response","41","428385","0.0-9.0-1.7","115","0","ITFDR2","v1.0","638.5","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G4","500","-30"
"html-keyboard-response","42","429042","0.0-9.0-2.7","115","0","ITFDR2","v1.0","656.5999999940395","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"html-button-response","43","446670","0.0-10.0","115","0","ITFDR2","v1.0","16113.899999976158","<p>You're now ready to begin!</p><p>If the practice trials were too loud or too soft, please finish adjusting your volume at this time. It is important that you do not adjust your volume any further until the study has concluded.</p><p>Please note that the trials will be organized into 8 sections, each of which will last about 5 minutes. You will have the opportunity to take a break after each section.</p><p>Press the button below to begin.</p>","","summary_instructions","0","","","",""
"audio-keyboard-response","44","452946","0.0-11.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_600_0.wav","null","tones","","","Fs5","600","0"
"html-keyboard-response","45","454238","0.0-12.0","115","0","ITFDR2","v1.0","1290.5","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","0"
"audio-keyboard-response","46","459946","0.0-13.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_600_-10.wav","null","tones","","","Fs5","600","-10"
"html-keyboard-response","47","460669","0.0-14.0","115","0","ITFDR2","v1.0","722.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","-10"
"audio-keyboard-response","48","466546","0.0-15.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_600_20.wav","null","tones","","","B7","600","20"
"html-keyboard-response","49","471024","0.0-16.0","115","0","ITFDR2","v1.0","4477.100000023842","Did the final tone begin (1) early or (2) late?","50","response","","","B7","600","20"
"audio-keyboard-response","50","476966","0.0-17.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_30.wav","null","tones","","","D5","600","30"
"html-keyboard-response","51","480301","0.0-18.0","115","0","ITFDR2","v1.0","3333.9000000059605","Did the final tone begin (1) early or (2) late?","50","response","","","D5","600","30"
"audio-keyboard-response","52","485876","0.0-19.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-30.wav","null","tones","","","A7","600","-30"
"html-keyboard-response","53","486692","0.0-20.0","115","0","ITFDR2","v1.0","815.2000000178814","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-30"
"audio-keyboard-response","54","492526","0.0-21.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_600_10.wav","null","tones","","","Gs5","600","10"
"html-keyboard-response","55","495561","0.0-22.0","115","0","ITFDR2","v1.0","3034.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","600","10"
"audio-keyboard-response","56","501316","0.0-23.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_B7_600_0.wav","null","tones","","","B7","600","0"
"html-keyboard-response","57","506959","0.0-24.0","115","0","ITFDR2","v1.0","5642","Did the final tone begin (1) early or (2) late?","49","response","","","B7","600","0"
"audio-keyboard-response","58","511426","0.0-25.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_30.wav","null","tones","","","B3","400","30"
"html-keyboard-response","59","512317","0.0-26.0","115","0","ITFDR2","v1.0","890.2999999821186","Did the final tone begin (1) early or (2) late?","50","response","","","B3","400","30"
"audio-keyboard-response","60","516716","0.0-27.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs5_400_10.wav","null","tones","","","Fs5","400","10"
"html-keyboard-response","61","518100","0.0-28.0","115","0","ITFDR2","v1.0","1382.9000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","400","10"
"audio-keyboard-response","62","522386","0.0-29.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_-20.wav","null","tones","","","C5","400","-20"
"html-keyboard-response","63","523208","0.0-30.0","115","0","ITFDR2","v1.0","821.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","-20"
"audio-keyboard-response","64","527566","0.0-31.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_0.wav","null","tones","","","Gs3","400","0"
"html-keyboard-response","65","531928","0.0-32.0","115","0","ITFDR2","v1.0","4361.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","0"
"audio-keyboard-response","66","536196","0.0-33.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_C7_400_-20.wav","null","tones","","","C7","400","-20"
"html-keyboard-response","67","538831","0.0-34.0","115","0","ITFDR2","v1.0","2634.399999976158","Did the final tone begin (1) early or (2) late?","49","response","","","C7","400","-20"
"audio-keyboard-response","68","543116","0.0-35.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_400_-20.wav","null","tones","","","F3","400","-20"
"html-keyboard-response","69","543777","0.0-36.0","115","0","ITFDR2","v1.0","660","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-20"
"audio-keyboard-response","70","548146","0.0-37.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_0.wav","null","tones","","","A5","400","0"
"html-keyboard-response","71","549020","0.0-38.0","115","0","ITFDR2","v1.0","874.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","0"
"audio-keyboard-response","72","554595","0.0-39.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-30.wav","null","tones","","","A5","600","-30"
"html-keyboard-response","73","555174","0.0-40.0","115","0","ITFDR2","v1.0","578.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-30"
"audio-keyboard-response","74","560995","0.0-41.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_10.wav","null","tones","","","Ds3","600","10"
"html-keyboard-response","75","563275","0.0-42.0","115","0","ITFDR2","v1.0","2279.2000000178814","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","10"
"audio-keyboard-response","76","568865","0.0-43.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_-30.wav","null","tones","","","Gs3","600","-30"
"html-keyboard-response","77","570724","0.0-44.0","115","0","ITFDR2","v1.0","1857.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-30"
"audio-keyboard-response","78","576665","0.0-45.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_30.wav","null","tones","","","Ds3","600","30"
"html-keyboard-response","79","577367","0.0-46.0","115","0","ITFDR2","v1.0","701.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","30"
"audio-keyboard-response","80","583005","0.0-47.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F3_600_-20.wav","null","tones","","","F3","600","-20"
"html-keyboard-response","81","583793","0.0-48.0","115","0","ITFDR2","v1.0","787","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","-20"
"audio-keyboard-response","82","589555","0.0-49.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_0.wav","null","tones","","","A3","600","0"
"html-keyboard-response","83","592021","0.0-50.0","115","0","ITFDR2","v1.0","2465.100000023842","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","0"
"audio-keyboard-response","84","597835","0.0-51.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_10.wav","null","tones","","","F7","600","10"
"html-keyboard-response","85","598959","0.0-52.0","115","0","ITFDR2","v1.0","1123.2000000178814","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","10"
"audio-keyboard-response","86","603395","0.0-53.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_20.wav","null","tones","","","F7","400","20"
"html-keyboard-response","87","604468","0.0-54.0","115","0","ITFDR2","v1.0","1071.7999999821186","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","20"
"audio-keyboard-response","88","608905","0.0-55.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_C3_400_20.wav","null","tones","","","C3","400","20"
"html-keyboard-response","89","610190","0.0-56.0","115","0","ITFDR2","v1.0","1285","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","20"
"audio-keyboard-response","90","614425","0.0-57.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_400_-30.wav","null","tones","","","Gs3","400","-30"
"html-keyboard-response","91","615227","0.0-58.0","115","0","ITFDR2","v1.0","801.5","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","400","-30"
"audio-keyboard-response","92","619704","0.0-59.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs5_400_30.wav","null","tones","","","Gs5","400","30"
"html-keyboard-response","93","620368","0.0-60.0","115","0","ITFDR2","v1.0","662.6000000238419","Did the final tone begin (1) early or (2) late?","50","response","","","Gs5","400","30"
"audio-keyboard-response","94","624715","0.0-61.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs7_400_0.wav","null","tones","","","Gs7","400","0"
"html-keyboard-response","95","629216","0.0-62.0","115","0","ITFDR2","v1.0","4500.200000017881","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","400","0"
"audio-keyboard-response","96","633464","0.0-63.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_-30.wav","null","tones","","","A7","400","-30"
"html-keyboard-response","97","634278","0.0-64.0","115","0","ITFDR2","v1.0","813","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","-30"
"audio-keyboard-response","98","638715","0.0-65.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_20.wav","null","tones","","","C5","400","20"
"html-keyboard-response","99","641864","0.0-66.0","115","0","ITFDR2","v1.0","3148","Did the final tone begin (1) early or (2) late?","50","response","","","C5","400","20"
"audio-keyboard-response","100","647745","0.0-67.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_B5_600_20.wav","null","tones","","","B5","600","20"
"html-keyboard-response","101","648776","0.0-68.0","115","0","ITFDR2","v1.0","1031.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","20"
"audio-keyboard-response","102","654485","0.0-69.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","103","655296","0.0-70.0","115","0","ITFDR2","v1.0","810.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-10"
"audio-keyboard-response","104","661185","0.0-71.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_D3_600_20.wav","null","tones","","","D3","600","20"
"html-keyboard-response","105","663297","0.0-72.0","115","0","ITFDR2","v1.0","2111.699999988079","Did the final tone begin (1) early or (2) late?","50","response","","","D3","600","20"
"audio-keyboard-response","106","669245","0.0-73.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_600_30.wav","null","tones","","","F7","600","30"
"html-keyboard-response","107","670187","0.0-74.0","115","0","ITFDR2","v1.0","941.0999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","F7","600","30"
"audio-keyboard-response","108","675886","0.0-75.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_-10.wav","null","tones","","","Ds3","600","-10"
"html-keyboard-response","109","677450","0.0-76.0","115","0","ITFDR2","v1.0","1563.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","-10"
"audio-keyboard-response","110","683076","0.0-77.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_-20.wav","null","tones","","","A5","600","-20"
"html-keyboard-response","111","683760","0.0-78.0","115","0","ITFDR2","v1.0","683.7000000178814","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-20"
"audio-keyboard-response","112","689406","0.0-79.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_-20.wav","null","tones","","","Ds7","600","-20"
"html-keyboard-response","113","690062","0.0-80.0","115","0","ITFDR2","v1.0","655.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","600","-20"
"audio-keyboard-response","114","694385","0.0-81.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_400_-10.wav","null","tones","","","Ds3","400","-10"
"html-keyboard-response","115","697104","0.0-82.0","115","0","ITFDR2","v1.0","2717.9000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","-10"
"audio-keyboard-response","116","701506","0.0-83.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_10.wav","null","tones","","","A7","400","10"
"html-keyboard-response","117","704780","0.0-84.0","115","0","ITFDR2","v1.0","3273.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","A7","400","10"
"audio-keyboard-response","118","709106","0.0-85.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_400_-10.wav","null","tones","","","A5","400","-10"
"html-keyboard-response","119","710914","0.0-86.0","115","0","ITFDR2","v1.0","1807.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","A5","400","-10"
"audio-keyboard-response","120","715306","0.0-87.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_B3_400_10.wav","null","tones","","","B3","400","10"
"html-keyboard-response","121","717161","0.0-88.0","115","0","ITFDR2","v1.0","1854.5","Did the final tone begin (1) early or (2) late?","49","response","","","B3","400","10"
"audio-keyboard-response","122","721636","0.0-89.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_400_30.wav","null","tones","","","A7","400","30"
"html-keyboard-response","123","722652","0.0-90.0","115","0","ITFDR2","v1.0","1015.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","A7","400","30"
"audio-keyboard-response","124","726886","0.0-91.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_C5_400_-30.wav","null","tones","","","C5","400","-30"
"html-keyboard-response","125","727499","0.0-92.0","115","0","ITFDR2","v1.0","613.2999999821186","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","-30"
"audio-keyboard-response","126","731825","0.0-93.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_F7_400_-10.wav","null","tones","","","F7","400","-10"
"html-keyboard-response","127","735240","0.0-94.0","115","0","ITFDR2","v1.0","3413.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","F7","400","-10"
"html-button-response","128","853265","0.0-95.0","115","0","ITFDR2","v1.0","116503.69999998808","<h3>You have completed section 1 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","129","859468","0.0-96.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A7_600_-10.wav","null","tones","","","A7","600","-10"
"html-keyboard-response","130","860176","0.0-97.0","115","0","ITFDR2","v1.0","707.3999999761581","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-10"
"audio-keyboard-response","131","865998","0.0-98.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A5_600_10.wav","null","tones","","","A5","600","10"
"html-keyboard-response","132","866629","0.0-99.0","115","0","ITFDR2","v1.0","630.2000000178814","Did the final tone begin (1) early or (2) late?","50","response","","","A5","600","10"
"audio-keyboard-response","133","872218","0.0-100.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_600_-30.wav","null","tones","","","D5","600","-30"
"html-keyboard-response","134","872774","0.0-101.0","115","0","ITFDR2","v1.0","555.8000000119209","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","-30"
"audio-keyboard-response","135","878418","0.0-102.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds3_600_-20.wav","null","tones","","","Ds3","600","-20"
"html-keyboard-response","136","880643","0.0-103.0","115","0","ITFDR2","v1.0","2224.7000000178814","Did the final tone begin (1) early or (2) late?","50","response","","","Ds3","600","-20"
"audio-keyboard-response","137","886538","0.0-104.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_A3_600_20.wav","null","tones","","","A3","600","20"
"html-keyboard-response","138","887015","0.0-105.0","115","0","ITFDR2","v1.0","476.5","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","20"
"audio-keyboard-response","139","892778","0.0-106.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Ds7_600_0.wav","null","tones","","","Ds7","600","0"
"html-keyboard-response","140","895507","0.0-107.0","115","0","ITFDR2","v1.0","2728.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","600","0"
"audio-keyboard-response","141","901218","0.0-108.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Gs3_600_-10.wav","null","tones","","","Gs3","600","-10"
"html-keyboard-response","142","901798","0.0-109.0","115","0","ITFDR2","v1.0","579.2999999821186","Did the final tone begin (1) early or (2) late?","49","response","","","Gs3","600","-10"
"audio-keyboard-response","143","906277","0.0-110.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_D5_400_30.wav","null","tones","","","D5","400","30"
"html-keyboard-response","144","907660","0.0-111.0","115","0","ITFDR2","v1.0","1382.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","30"
"audio-keyboard-response","145","912017","0.0-112.0","115","0","ITFDR2","v1.0","null","stimuli/sequence_0_Fs7_400_0.wav","null","tones","","","Fs7","400","0"
