"trial_type","trial_index","time_elapsed","internal_node_id","subject","type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","test_answer","pitch","interval","offset"
"html-keyboard-response","11","439767","0.0-4.0-1.3","41","1","ITFDR2","v1.0","4892.5","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","49","headphone_test_response","","49","","",""
"audio-keyboard-response","12","445283","0.0-4.0-0.4","41","1","ITFDR2","v1.0","null","headphone_check/antiphase_HC_OIS.wav","null","headphone_test_tones","","51","","",""
"html-keyboard-response","13","446257","0.0-4.0-1.4","41","1","ITFDR2","v1.0","972.7999999970198","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","51","headphone_test_response","","51","","",""
"audio-keyboard-response","14","451762","0.0-4.0-0.5","41","1","ITFDR2","v1.0","null","headphone_check/antiphase_HC_ISO.wav","null","headphone_test_tones","","50","","",""
"html-keyboard-response","15","452351","0.0-4.0-1.5","41","1","ITFDR2","v1.0","586.5","<p>Press the 1, 2, or 3 key on your keyboard to indicate which tone was the quietest.</p><p>If you were not able to hear three tones, check that your headphones are working and that your volume is turned up, then press 0.</p>","50","headphone_test_response","","50","","",""
"html-keyboard-response","16","527871","0.0-6.0","41","1","ITFDR2","v1.0","74001.30000001192","<p>Thank you for completing the audio test! Next, you will be asked to tap your finger for a short time at the rate that feels most natural and comfortable to you.</p><p>If you are right-handed, you should tap the J key with your right index finger during this task. If you are left-handed, you should instead tap the F key with your left index finger.</p><p>While completing this exercise, you should rest your wrist on a solid surface and keep your hand still, moving only your index finger to tap the specified key. Go ahead and place your hand in the appropriate position at this time. You should begin tapping when you see a cross (+) appear on the screen, and you should continue tapping until it disappears.</p><p>Remember, you should tap at whatever rate feels most <strong>natural and comfortable</strong> to you. Press the SPACEBAR when you are ready to begin.</p>","32","tap_task_instructions","","","","",""
"audio-multiple-response","17","549883","0.0-7.0","41","1","ITFDR2","v1.0","659,1248,1800,2368,2949,3539,4149,4739,5368,5928,6499,7059,7659,8179,8699,9240,9760,10320,10859,11389,11909,12448,12979,13499,14029,14520,15120,15600,16120,16640,17659,18219,18749,19269,19808","","74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74","tapping_test","","","","",""
"html-button-response","18","648141","0.0-8.0","41","1","ITFDR2","v1.0","96740","<p>Now we're ready to proceed to the main task.</p><p><strong>Instructions:</strong> On each trial, you will hear a sequence of sounds marking a steady beat. After five beats there will be a short period of silence lasting for two additional beats, and these silent beats will be followed by one final sound. This final sound will be played either earlier or later than the next beat should have occurred. Your goal is to track the beat through the silent period, in order to determine whether that final sound was played too early or too late. After each sequence, you will be asked to <strong>press 1 if the final tone was played early</strong> or <strong>2 if it was played late</strong>.</p><p>We're interested in the limits of human abilities, so you may sometimes find it difficult to tell whether the final sound played early or late. It's okay if you're not always certain - just give it your best guess.</p><p>Let's try a few practice sequences to start out. This will give you the chance to familiarize yourself with the task and to adjust your volume to a comfortable level. Click the button below when you are ready to start practicing.</p>","","main_instructions","0","","","",""
"audio-keyboard-response","19","654606","0.0-9.0-0.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_G4_500_30.wav","null","practice_tones","","","G4","500","30"
"html-keyboard-response","20","656822","0.0-9.0-1.0","41","1","ITFDR2","v1.0","2215.0999999940395","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","G4","500","30"
"html-keyboard-response","21","659988","0.0-9.0-2.0","41","1","ITFDR2","v1.0","3165.0999999940395","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","22","665396","0.0-9.0-0.1","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F6_500_30.wav","null","practice_tones","","","F6","500","30"
"html-keyboard-response","23","667431","0.0-9.0-1.1","41","1","ITFDR2","v1.0","2034.0999999940395","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","F6","500","30"
"html-keyboard-response","24","670154","0.0-9.0-2.1","41","1","ITFDR2","v1.0","2722.5","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","25","675256","0.0-9.0-0.2","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_G4_500_-30.wav","null","practice_tones","","","G4","500","-30"
"html-keyboard-response","26","677414","0.0-9.0-1.2","41","1","ITFDR2","v1.0","2156.7999999970198","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G4","500","-30"
"html-keyboard-response","27","679718","0.0-9.0-2.2","41","1","ITFDR2","v1.0","2302.7999999970198","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","28","685116","0.0-9.0-0.3","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F4_500_30.wav","null","practice_tones","","","F4","500","30"
"html-keyboard-response","29","687207","0.0-9.0-1.3","41","1","ITFDR2","v1.0","2089.300000011921","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","F4","500","30"
"html-keyboard-response","30","689130","0.0-9.0-2.3","41","1","ITFDR2","v1.0","1922.8999999910593","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","31","694225","0.0-9.0-0.4","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F6_500_-30.wav","null","practice_tones","","","F6","500","-30"
"html-keyboard-response","32","696045","0.0-9.0-1.4","41","1","ITFDR2","v1.0","1819.0999999940395","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","F6","500","-30"
"html-keyboard-response","33","697858","0.0-9.0-2.4","41","1","ITFDR2","v1.0","1811.800000011921","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","34","703273","0.0-9.0-0.5","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_G6_500_30.wav","null","practice_tones","","","G6","500","30"
"html-keyboard-response","35","706236","0.0-9.0-1.5","41","1","ITFDR2","v1.0","2961.0999999940395","Did the final tone begin (1) early or (2) late?","50","practrice_response","","","G6","500","30"
"html-keyboard-response","36","707879","0.0-9.0-2.5","41","1","ITFDR2","v1.0","1642.4000000059605","<strong>Answer:</strong> The final tone began <strong>late</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","37","712993","0.0-9.0-0.6","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F4_500_-30.wav","null","practice_tones","","","F4","500","-30"
"html-keyboard-response","38","714830","0.0-9.0-1.6","41","1","ITFDR2","v1.0","1835.2000000029802","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","F4","500","-30"
"html-keyboard-response","39","716591","0.0-9.0-2.6","41","1","ITFDR2","v1.0","1760.800000011921","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"audio-keyboard-response","40","721693","0.0-9.0-0.7","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_G6_500_-30.wav","null","practice_tones","","","G6","500","-30"
"html-keyboard-response","41","722890","0.0-9.0-1.7","41","1","ITFDR2","v1.0","1195","Did the final tone begin (1) early or (2) late?","49","practrice_response","","","G6","500","-30"
"html-keyboard-response","42","724409","0.0-9.0-2.7","41","1","ITFDR2","v1.0","1518.4000000059605","<strong>Answer:</strong> The final tone began <strong>early</strong> on this trial. Press any key to continue.","32","practice_feedback","","","","",""
"html-button-response","43","762435","0.0-10.0","41","1","ITFDR2","v1.0","36513.09999999404","<p>You're now ready to begin!</p><p>If the practice trials were too loud or too soft, please finish adjusting your volume at this time. It is important that you do not adjust your volume any further until the study has concluded.</p><p>Please note that the trials will be organized into 8 sections, each of which will last about 5 minutes. You will have the opportunity to take a break after each section.</p><p>Press the button below to begin.</p>","","summary_instructions","0","","","",""
"audio-keyboard-response","44","769272","0.0-11.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_600_-10.wav","null","tones","","","C5","600","-10"
"html-keyboard-response","45","770622","0.0-12.0","41","1","ITFDR2","v1.0","1348.3999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","C5","600","-10"
"audio-keyboard-response","46","776453","0.0-13.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_-20.wav","null","tones","","","A7","600","-20"
"html-keyboard-response","47","778111","0.0-14.0","41","1","ITFDR2","v1.0","1657.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","A7","600","-20"
"audio-keyboard-response","48","784133","0.0-15.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_10.wav","null","tones","","","F3","600","10"
"html-keyboard-response","49","786623","0.0-16.0","41","1","ITFDR2","v1.0","2488.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","10"
"audio-keyboard-response","50","792573","0.0-17.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_0.wav","null","tones","","","B5","600","0"
"html-keyboard-response","51","796715","0.0-18.0","41","1","ITFDR2","v1.0","4140.70000000298","Did the final tone begin (1) early or (2) late?","49","response","","","B5","600","0"
"audio-keyboard-response","52","802553","0.0-19.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_600_-20.wav","null","tones","","","Ds5","600","-20"
"html-keyboard-response","53","804114","0.0-20.0","41","1","ITFDR2","v1.0","1560.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","600","-20"
"audio-keyboard-response","54","810193","0.0-21.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_B5_600_20.wav","null","tones","","","B5","600","20"
"html-keyboard-response","55","811554","0.0-22.0","41","1","ITFDR2","v1.0","1360.1000000089407","Did the final tone begin (1) early or (2) late?","50","response","","","B5","600","20"
"audio-keyboard-response","56","817633","0.0-23.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_A3_600_20.wav","null","tones","","","A3","600","20"
"html-keyboard-response","57","820030","0.0-24.0","41","1","ITFDR2","v1.0","2395.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","A3","600","20"
"audio-keyboard-response","58","824710","0.0-25.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_400_30.wav","null","tones","","","Gs3","400","30"
"html-keyboard-response","59","826896","0.0-26.0","41","1","ITFDR2","v1.0","2185.2000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","400","30"
"audio-keyboard-response","60","831490","0.0-27.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_10.wav","null","tones","","","Ds5","400","10"
"html-keyboard-response","61","833504","0.0-28.0","41","1","ITFDR2","v1.0","2012.2000000029802","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","400","10"
"audio-keyboard-response","62","837949","0.0-29.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_-30.wav","null","tones","","","Ds7","400","-30"
"html-keyboard-response","63","839417","0.0-30.0","41","1","ITFDR2","v1.0","1466.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-30"
"audio-keyboard-response","64","844050","0.0-31.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_400_20.wav","null","tones","","","D5","400","20"
"html-keyboard-response","65","845946","0.0-32.0","41","1","ITFDR2","v1.0","1895.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","D5","400","20"
"audio-keyboard-response","66","850390","0.0-33.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-30.wav","null","tones","","","F3","400","-30"
"html-keyboard-response","67","851361","0.0-34.0","41","1","ITFDR2","v1.0","970.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-30"
"audio-keyboard-response","68","855910","0.0-35.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_0.wav","null","tones","","","Gs5","400","0"
"html-keyboard-response","69","857542","0.0-36.0","41","1","ITFDR2","v1.0","1630.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","0"
"audio-keyboard-response","70","862069","0.0-37.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_400_-10.wav","null","tones","","","C5","400","-10"
"html-keyboard-response","71","863577","0.0-38.0","41","1","ITFDR2","v1.0","1506.4000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","C5","400","-10"
"audio-keyboard-response","72","869410","0.0-39.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_600_-20.wav","null","tones","","","C3","600","-20"
"html-keyboard-response","73","870546","0.0-40.0","41","1","ITFDR2","v1.0","1134.8999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","C3","600","-20"
"audio-keyboard-response","74","876329","0.0-41.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_C5_600_-30.wav","null","tones","","","C5","600","-30"
"html-keyboard-response","75","877324","0.0-42.0","41","1","ITFDR2","v1.0","993.1999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","C5","600","-30"
"audio-keyboard-response","76","883109","0.0-43.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-30.wav","null","tones","","","F7","600","-30"
"html-keyboard-response","77","885445","0.0-44.0","41","1","ITFDR2","v1.0","2330.9000000059605","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-30"
"audio-keyboard-response","78","891353","0.0-45.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_-10.wav","null","tones","","","Ds3","600","-10"
"html-keyboard-response","79","892451","0.0-46.0","41","1","ITFDR2","v1.0","1097.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","-10"
"audio-keyboard-response","80","898483","0.0-47.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_D5_600_10.wav","null","tones","","","D5","600","10"
"html-keyboard-response","81","901474","0.0-48.0","41","1","ITFDR2","v1.0","2989.800000011921","Did the final tone begin (1) early or (2) late?","49","response","","","D5","600","10"
"audio-keyboard-response","82","907373","0.0-49.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_-10.wav","null","tones","","","D7","600","-10"
"html-keyboard-response","83","908383","0.0-50.0","41","1","ITFDR2","v1.0","1008.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","-10"
"audio-keyboard-response","84","914413","0.0-51.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_D7_600_10.wav","null","tones","","","D7","600","10"
"html-keyboard-response","85","915983","0.0-52.0","41","1","ITFDR2","v1.0","1568.8999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","D7","600","10"
"audio-keyboard-response","86","920573","0.0-53.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_10.wav","null","tones","","","F3","400","10"
"html-keyboard-response","87","921789","0.0-54.0","41","1","ITFDR2","v1.0","1215.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","10"
"audio-keyboard-response","88","926253","0.0-55.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_-20.wav","null","tones","","","Ds7","400","-20"
"html-keyboard-response","89","928301","0.0-56.0","41","1","ITFDR2","v1.0","2046","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-20"
"audio-keyboard-response","90","932972","0.0-57.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_30.wav","null","tones","","","Ds5","400","30"
"html-keyboard-response","91","934123","0.0-58.0","41","1","ITFDR2","v1.0","1149.6000000089407","Did the final tone begin (1) early or (2) late?","50","response","","","Ds5","400","30"
"audio-keyboard-response","92","938723","0.0-59.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_400_10.wav","null","tones","","","Fs7","400","10"
"html-keyboard-response","93","942108","0.0-60.0","41","1","ITFDR2","v1.0","3384","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","400","10"
"audio-keyboard-response","94","946633","0.0-61.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_-10.wav","null","tones","","","Ds7","400","-10"
"html-keyboard-response","95","947491","0.0-62.0","41","1","ITFDR2","v1.0","856.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","-10"
"audio-keyboard-response","96","951973","0.0-63.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_-20.wav","null","tones","","","Ds3","400","-20"
"html-keyboard-response","97","952811","0.0-64.0","41","1","ITFDR2","v1.0","836.3999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","-20"
"audio-keyboard-response","98","957363","0.0-65.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_0.wav","null","tones","","","Ds7","400","0"
"html-keyboard-response","99","961020","0.0-66.0","41","1","ITFDR2","v1.0","3655.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Ds7","400","0"
"audio-keyboard-response","100","966803","0.0-67.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_600_-30.wav","null","tones","","","Ds3","600","-30"
"html-keyboard-response","101","967917","0.0-68.0","41","1","ITFDR2","v1.0","1112.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","600","-30"
"audio-keyboard-response","102","973993","0.0-69.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_20.wav","null","tones","","","Gs7","600","20"
"html-keyboard-response","103","974859","0.0-70.0","41","1","ITFDR2","v1.0","864.5999999940395","Did the final tone begin (1) early or (2) late?","50","response","","","Gs7","600","20"
"audio-keyboard-response","104","980814","0.0-71.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_A7_600_0.wav","null","tones","","","A7","600","0"
"html-keyboard-response","105","992974","0.0-72.0","41","1","ITFDR2","v1.0","12159.79999999702","Did the final tone begin (1) early or (2) late?","50","response","","","A7","600","0"
"audio-keyboard-response","106","999123","0.0-73.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_30.wav","null","tones","","","F5","600","30"
"html-keyboard-response","107","999957","0.0-74.0","41","1","ITFDR2","v1.0","832.4000000059605","Did the final tone begin (1) early or (2) late?","50","response","","","F5","600","30"
"audio-keyboard-response","108","1006093","0.0-75.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs7_600_30.wav","null","tones","","","Fs7","600","30"
"html-keyboard-response","109","1007149","0.0-76.0","41","1","ITFDR2","v1.0","1054.7999999970198","Did the final tone begin (1) early or (2) late?","50","response","","","Fs7","600","30"
"audio-keyboard-response","110","1013294","0.0-77.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs3_600_30.wav","null","tones","","","Gs3","600","30"
"html-keyboard-response","111","1014461","0.0-78.0","41","1","ITFDR2","v1.0","1165.8999999910593","Did the final tone begin (1) early or (2) late?","50","response","","","Gs3","600","30"
"audio-keyboard-response","112","1020404","0.0-79.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_600_0.wav","null","tones","","","F3","600","0"
"html-keyboard-response","113","1021220","0.0-80.0","41","1","ITFDR2","v1.0","814.8999999910593","Did the final tone begin (1) early or (2) late?","49","response","","","F3","600","0"
"audio-keyboard-response","114","1025894","0.0-81.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_B7_400_30.wav","null","tones","","","B7","400","30"
"html-keyboard-response","115","1027088","0.0-82.0","41","1","ITFDR2","v1.0","1192.5","Did the final tone begin (1) early or (2) late?","49","response","","","B7","400","30"
"audio-keyboard-response","116","1031644","0.0-83.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_C3_400_0.wav","null","tones","","","C3","400","0"
"html-keyboard-response","117","1032526","0.0-84.0","41","1","ITFDR2","v1.0","881.7000000029802","Did the final tone begin (1) early or (2) late?","49","response","","","C3","400","0"
"audio-keyboard-response","118","1037044","0.0-85.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_-10.wav","null","tones","","","F3","400","-10"
"html-keyboard-response","119","1037810","0.0-86.0","41","1","ITFDR2","v1.0","765","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","-10"
"audio-keyboard-response","120","1042284","0.0-87.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds5_400_-20.wav","null","tones","","","Ds5","400","-20"
"html-keyboard-response","121","1045790","0.0-88.0","41","1","ITFDR2","v1.0","3504.699999988079","Did the final tone begin (1) early or (2) late?","49","response","","","Ds5","400","-20"
"audio-keyboard-response","122","1050214","0.0-89.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs5_400_-30.wav","null","tones","","","Gs5","400","-30"
"html-keyboard-response","123","1051039","0.0-90.0","41","1","ITFDR2","v1.0","823.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","Gs5","400","-30"
"audio-keyboard-response","124","1055674","0.0-91.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds7_400_20.wav","null","tones","","","Ds7","400","20"
"html-keyboard-response","125","1056908","0.0-92.0","41","1","ITFDR2","v1.0","1233.5","Did the final tone begin (1) early or (2) late?","50","response","","","Ds7","400","20"
"audio-keyboard-response","126","1061534","0.0-93.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F3_400_20.wav","null","tones","","","F3","400","20"
"html-keyboard-response","127","1062339","0.0-94.0","41","1","ITFDR2","v1.0","804.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","F3","400","20"
"html-button-response","128","1079785","0.0-95.0","41","1","ITFDR2","v1.0","15935.29999999702","<h3>You have completed section 1 of 8!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-keyboard-response","129","1086114","0.0-96.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Fs5_600_-20.wav","null","tones","","","Fs5","600","-20"
"html-keyboard-response","130","1087390","0.0-97.0","41","1","ITFDR2","v1.0","1274.1000000089407","Did the final tone begin (1) early or (2) late?","49","response","","","Fs5","600","-20"
"audio-keyboard-response","131","1093414","0.0-98.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_10.wav","null","tones","","","F5","600","10"
"html-keyboard-response","132","1095416","0.0-99.0","41","1","ITFDR2","v1.0","2000.7999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","10"
"audio-keyboard-response","133","1101254","0.0-100.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Gs7_600_-20.wav","null","tones","","","Gs7","600","-20"
"html-keyboard-response","134","1102162","0.0-101.0","41","1","ITFDR2","v1.0","907.5999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","Gs7","600","-20"
"audio-keyboard-response","135","1108054","0.0-102.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F5_600_-10.wav","null","tones","","","F5","600","-10"
"html-keyboard-response","136","1109008","0.0-103.0","41","1","ITFDR2","v1.0","952.6999999880791","Did the final tone begin (1) early or (2) late?","49","response","","","F5","600","-10"
"audio-keyboard-response","137","1114774","0.0-104.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_B3_600_-30.wav","null","tones","","","B3","600","-30"
"html-keyboard-response","138","1115692","0.0-105.0","41","1","ITFDR2","v1.0","917.0999999940395","Did the final tone begin (1) early or (2) late?","49","response","","","B3","600","-30"
"audio-keyboard-response","139","1121474","0.0-106.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_A5_600_-30.wav","null","tones","","","A5","600","-30"
"html-keyboard-response","140","1122451","0.0-107.0","41","1","ITFDR2","v1.0","976","Did the final tone begin (1) early or (2) late?","49","response","","","A5","600","-30"
"audio-keyboard-response","141","1128354","0.0-108.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_F7_600_-10.wav","null","tones","","","F7","600","-10"
"html-keyboard-response","142","1129318","0.0-109.0","41","1","ITFDR2","v1.0","963.2999999970198","Did the final tone begin (1) early or (2) late?","49","response","","","F7","600","-10"
"audio-keyboard-response","143","1133914","0.0-110.0","41","1","ITFDR2","v1.0","null","stimuli/sequence_1_Ds3_400_10.wav","null","tones","","","Ds3","400","10"
"html-keyboard-response","144","1136683","0.0-111.0","41","1","ITFDR2","v1.0","2767.5","Did the final tone begin (1) early or (2) late?","49","response","","","Ds3","400","10"
